18	NC_041210.1_188_32900_33150r
22	NC_040862.1_101_17675_17925r
45	NC_029460.1_219_38325_38575r
15	NC_031429.1_674_117950_118200r
19	NC_036037.1_78_13650_13900r
114	NC_041488.1_254_44450_44700r
11	NC_035359.1_77_13475_13725r
50	NC_035711.1_353_61775_62025
19	NC_042246.1_760_133000_133250r
10	NC_027235.1_85_14875_15125
14	NC_037901.1_305_53375_53625
26	NC_041102.1_244_42700_42950r
21	NC_031199.1_463_81025_81275
14	NC_037764.1_169_29575_29825r
29	NC_041515.1_305_53375_53625
93	NC_039781.1_32_5600_5850r
34	NC_025661.1_211_36925_37175r
16	NC_037250.1_28_4900_5150r
24	NC_037194.1_331_57925_58175r
13	NC_031204.1_350_61250_61500r
16	NC_041200.1_101_17675_17925r
11	NC_044968.1_748_130900_131150r
19	NC_042164.1_318_55650_55900r
43	NC_009599.1_332_58100_58350
43	NC_021111.1_337_58975_59225
29	NC_042194.1_391_68425_68675
52	NC_040870.1_206_36050_36300
20	NC_039719.1_126_22050_22300r
14	NC_020361.1_116_20300_20550
10	NC_020363.1_171_29925_30175
28	NC_033343.1_347_60725_60975r
92	NC_039623.1_692_121100_121350r
15	NC_027674.1_325_56875_57125
13	NC_036828.1_24_4200_4450
22	NC_026295.1_262_45850_46100
11	NC_039375.1_148_25900_26150r
74	NC_037433.1_665_116375_116625r
113	NC_041530.1_732_128100_128350r
34	NC_045050.1_37_6475_6725r
20	NC_043815.1_242_42350_42600r
219	NC_041446.1_587_102725_102975r
55	NC_039556.1_669_117075_117325r
17	NC_029243.1_403_70525_70775
36	NC_035069.1_634_110950_111200
27	NC_003119.8_208_36400_36650r
12	NC_034940.1_608_106400_106650
62	NC_042748.1_476_83300_83550r
134	NC_039934.1_659_115325_115575
28	NC_040934.1_49_8575_8825
27	NC_044822.1_740_129500_129750r
141	NC_015308.1_136_23800_24050r
11	NC_033399.1_459_80325_80575r
39	NC_041538.1_727_127225_127475r
10	NC_028149.1_251_43925_44175r
12	NC_039808.1_162_28350_28600r
46	NC_037830.1_477_83475_83725r
10	NC_026847.1_123_21525_21775r
34	NC_044761.1_335_58625_58875r
12	NC_018051.1_232_40600_40850r
10	NC_015818.1_189_33075_33325r
23	NC_036114.1_35_6125_6375r
18	NC_033354.1_248_43400_43650r
25	NC_035661.1_657_114975_115225r
13	NC_042935.1_347_60725_60975
152	NC_026680.1_677_118475_118725
18	NC_021645.1_632_110600_110850
28	NC_030630.1_396_69300_69550r
22	NC_039575.1_428_74900_75150r
25	NC_037884.1_177_30975_31225r
12	NC_030371.1_671_117425_117675r
12	NC_004993.1_680_119000_119250r
23	NC_043806.1_690_120750_121000r
118	NC_041432.1_420_73500_73750r
10	NC_035584.1_168_29400_29650r
18	NC_028588.1_505_88375_88625
15	NC_041272.1_29_5075_5325
118	NC_037690.1_666_116550_116800
34	NC_033501.1_2_350_600
17	NC_036977.1_354_61950_62200r
16	NC_039731.1_77_13475_13725r
851	NC_040946.1_392_68600_68850r
288	NC_029950.1_74_12950_13200r
61	NC_042955.1_37_6475_6725r
85	NC_036681.1_156_27300_27550r
16	NC_034864.1_26_4550_4800r
18	NC_011163.1_626_109550_109800r
59	NC_040862.1_537_93975_94225r
183	NC_034323.1_226_39550_39800
43	NC_035765.1_301_52675_52925
23	NC_027490.1_160_28000_28250
18	NC_039564.1_123_21525_21775
286	NC_045121.1_753_131775_132025
46	NC_039379.1_74_12950_13200
174	NC_039744.1_541_94675_94925
497	NC_034315.1_235_41125_41375
18	NC_032687.1_22_3850_4100
163	NC_040997.1_666_116550_116800
10	NC_031505.1_908_158900_159150
196	NC_041418.1_746_130550_130800
17	NC_037768.1_407_71225_71475
228	NC_034792.1_102_17850_18100
144	NC_037763.1_702_122850_123100
20	NC_036086.1_429_75075_75325
400	NC_018109.1_576_100800_101050r
33	NC_035340.1_425_74375_74625r
51	NC_036071.1_693_121275_121525r
22	NC_039426.1_391_68425_68675r
629	NC_041475.1_2_350_600r
91	NC_027147.1_364_63700_63950
831	NC_044094.1_10_1750_2000
18	NC_036811.1_111_19425_19675
18	NC_042925.1_47_8225_8475
45	NC_033534.1_275_48125_48375
69	NC_027738.1_270_47250_47500
134	NC_035535.1_321_56175_56425
137	NC_037763.1_580_101500_101750
14	NC_022432.1_735_128625_128875
17	NC_035952.1_37_6475_6725
48	NC_044836.1_266_46550_46800
34	NC_038194.1_713_124775_125025
12	NC_029874.1_55_9625_9875
18	NC_032366.1_228_39900_40150
25	NC_027235.1_176_30800_31050
12	NC_039852.1_367_64225_64475
125	NC_029732.1_332_58100_58350
14	NC_042778.1_420_73500_73750r
12	NC_043868.1_376_65800_66050r
10	NC_041117.1_691_120925_121175r
22	NC_031890.1_393_68775_69025r
21	NC_041416.1_719_125825_126075r
13	NC_036992.1_37_6475_6725r
11	NC_036812.1_79_13825_14075r
11	NC_034774.1_207_36225_36475r
326	NC_041275.1_745_130375_130625r
22	NC_024034.1_100_17500_17750r
16	NC_023119.1_146_25550_25800r
12	NC_026892.1_491_85925_86175r
15	NC_036661.1_88_15400_15650r
23	NC_036014.1_454_79450_79700r
36	NC_040996.1_57_9975_10225r
45	NC_045056.1_170_29750_30000r
17	NC_027151.1_568_99400_99650r
17	NC_027460.1_598_104650_104900r
13	NC_028190.1_420_73500_73750r
21	NC_016921.1_1_175_425r
24	NC_030331.1_654_114450_114700r
44	NC_032686.1_716_125300_125550r
21	NC_030553.1_744_130200_130450
221	NC_035226.1_268_46900_47150
102	NC_036076.1_19_3325_3575
35	NC_034862.1_180_31500_31750
11	NC_035872.1_352_61600_61850r
12	NC_034359.1_331_57925_58175r
63	NC_025305.1_534_93450_93700r
39	NC_036356.1_68_11900_12150r
13	NC_014575.1_95_16625_16875r
18	NC_037022.1_58_10150_10400r
17	NC_031196.1_691_120925_121175r
82	NC_029412.1_593_103775_104025r
15	NC_006050.1_299_52325_52575r
69	NC_042916.1_747_130725_130975r
31	NC_029406.1_587_102725_102975r
14	NC_023358.1_294_51450_51700r
16	NC_029460.1_366_64050_64300r
11	NC_035417.1_292_51100_51350r
121	NC_036102.1_61_10675_10925r
31	NC_029885.1_288_50400_50650
20	NC_044836.1_360_63000_63250
37	NC_014570.1_334_58450_58700
75	NC_040959.1_390_68250_68500
15	NC_043884.1_382_66850_67100r
76	NC_037881.1_54_9450_9700
24	NC_039695.1_285_49875_50125
11	NC_029433.1_174_30450_30700r
33	NC_035661.1_75_13125_13375r
12	NC_041189.1_152_26600_26850r
12	NC_033535.1_743_130025_130275
111	NC_024292.1_350_61250_61500
12	NC_041261.1_451_78925_79175
75	NC_030515.1_709_124075_124325
46	NC_042232.1_389_68075_68325r
13	NC_023120.1_398_69650_69900r
80	NC_042955.1_246_43050_43300r
56	NC_023120.1_181_31675_31925
11	NC_016753.1_299_52325_52575
60	NC_039955.1_453_79275_79525
20	NC_043775.1_102_17850_18100
399	NC_042834.1_391_68425_68675
11	NC_036500.1_773_135275_135525r
44	NC_040945.1_721_126175_126425r
36	NC_000932.1_408_71400_71650r
10	NC_042668.1_686_120050_120300r
12	NC_029333.1_90_15750_16000r
13	NC_026036.1_755_132125_132375r
21	NC_039161.1_88_15400_15650r
14	NC_040933.1_915_160125_160375r
12	NC_029959.1_358_62650_62900r
20	NC_023217.1_341_59675_59925r
67	NC_034747.1_17_2975_3225r
15	NC_030053.1_354_61950_62200r
11	NC_023256.1_171_29925_30175r
14	NC_029432.1_688_120400_120650r
12	NC_034686.1_168_29400_29650r
12	NC_032031.1_13_2275_2525r
24	NC_044808.1_246_43050_43300r
55	NC_042390.1_256_44800_45050r
15	NC_045108.1_338_59150_59400r
49	NC_040965.1_276_48300_48550r
32	NC_028591.1_320_56000_56250r
21	NC_043792.1_478_83650_83900r
10	NC_045109.1_392_68600_68850r
15	NC_009259.1_310_54250_54500r
10	NC_037903.1_648_113400_113650r
16	NC_041178.1_49_8575_8825
14	NC_037440.1_82_14350_14600
111	NC_027470.1_50_8750_9000
11	NC_034641.1_356_62300_62550r
232	NC_045118.1_682_119350_119600r
15	NC_020098.1_159_27825_28075r
29	NC_037950.1_345_60375_60625r
18	NC_042675.1_654_114450_114700r
15	NC_027090.1_337_58975_59225r
26	NC_045077.1_159_27825_28075r
15	NC_024286.1_644_112700_112950r
10	NC_025664.1_153_26775_27025r
18	NC_042146.1_439_76825_77075r
53	NC_041263.1_518_90650_90900r
17	NC_030570.1_431_75425_75675r
21	NC_043816.1_25_4375_4625r
13	NC_023464.1_230_40250_40500r
65	NC_029401.1_372_65100_65350
11	NC_044076.1_599_104825_105075
101	NC_040954.1_757_132475_132725
133	NC_024034.1_676_118300_118550r
10	NC_035969.1_658_115150_115400r
17	NC_026967.1_376_65800_66050r
55	NC_041103.1_762_133350_133600r
29	NC_036358.1_72_12600_12850
15	NC_009266.1_335_58625_58875r
12	NC_034708.1_319_55825_56075r
15	NC_042775.1_671_117425_117675r
284	NC_034992.1_241_42175_42425
24	NC_039851.1_18_3150_3400
56	NC_043933.1_455_79625_79875
726	NC_029937.1_198_34650_34900
36	NC_039844.1_672_117600_117850
13	NC_039725.1_40_7000_7250
115	NC_031435.1_473_82775_83025
125	NC_035773.1_161_28175_28425
20	NC_033979.1_33_5775_6025
12	NC_039733.1_666_116550_116800
302	NC_039623.1_28_4900_5150
161	NC_041550.1_690_120750_121000
18	NC_040951.1_191_33425_33675r
10	NC_036505.1_390_68250_68500r
32	NC_025909.1_690_120750_121000r
26	NC_041267.1_282_49350_49600r
190	NC_022927.1_377_65975_66225r
64	NC_042197.1_35_6125_6375r
95	NC_034359.1_387_67725_67975r
19	NC_042371.1_29_5075_5325r
13	NC_018051.1_351_61425_61675r
45	NC_041104.1_659_115325_115575r
445	NC_042279.1_442_77350_77600r
326	NC_045086.1_59_10325_10575r
28	NC_036037.1_828_144900_145150r
22	NC_022457.1_282_49350_49600r
11	NC_040997.1_57_9975_10225
27	NC_028409.1_47_8225_8475
104	NC_041470.1_744_130200_130450
66	NC_015892.1_21_3675_3925
95	NC_033515.1_476_83300_83550
70	NC_042899.1_321_56175_56425
349	NC_044733.1_243_42525_42775
32	NC_036110.1_288_50400_50650r
18	NC_031421.1_650_113750_114000r
10	NC_033366.1_723_126525_126775r
18	NC_034364.1_337_58975_59225r
12	NC_041132.1_754_131950_132200r
16	NC_035941.1_189_33075_33325r
67	NC_034308.1_245_42875_43125r
107	NC_043816.1_751_131425_131675
264	NC_016468.1_794_138950_139200
346	NC_042739.1_327_57225_57475
530	NC_029433.1_725_126875_127125
129	NC_023449.1_33_5775_6025
19	NC_021430.1_294_51450_51700
12	NC_039727.1_269_47075_47325r
108	NC_036101.1_19_3325_3575r
10	NC_035950.1_266_46550_46800r
38	NC_030710.1_653_114275_114525r
13	NC_038188.1_57_9975_10225r
48	NC_040948.1_519_90825_91075r
31	NC_044810.1_401_70175_70425r
100	NC_044803.1_748_130900_131150r
17	NC_044477.1_257_44975_45225r
32	NC_037417.1_30_5250_5500r
16	NC_045051.1_307_53725_53975r
11	NC_035530.1_184_32200_32450r
53	NC_027227.1_443_77525_77775r
20	NC_036222.1_889_155575_155825r
10	NC_043819.1_356_62300_62550r
10	NC_023120.1_480_84000_84250r
39	NC_041414.1_341_59675_59925r
23	NC_044821.1_421_73675_73925r
11	NC_035237.1_218_38150_38400r
77	NC_037439.1_47_8225_8475r
48	NC_042706.1_12_2100_2350r
19	NC_037518.1_480_84000_84250r
17	NC_038170.1_771_134925_135175r
20	NC_033895.1_660_115500_115750r
15	NC_030193.1_44_7700_7950r
72	NC_029336.1_266_46550_46800r
35	NC_027475.1_101_17675_17925r
14	NC_044627.1_690_120750_121000r
14	NC_036037.1_935_163625_163875
86	NC_029390.1_579_101325_101575
290	NC_045085.1_705_123375_123625
14	NC_033358.1_859_150325_150575
65	NC_039450.1_404_70700_70950
84	NC_032053.1_30_5250_5500
25	NC_027451.1_654_114450_114700r
13	NC_036077.1_603_105525_105775r
16	NC_039994.1_678_118650_118900r
71	NC_027487.1_258_45150_45400r
63	NC_041424.1_328_57400_57650r
12	NC_041504.1_155_27125_27375r
56	NC_034868.1_466_81550_81800r
12	NC_031202.1_705_123375_123625r
38	NC_039417.1_38_6650_6900r
32	NC_035417.1_134_23450_23700r
18	NC_026678.1_653_114275_114525r
32	NC_014057.1_696_121800_122050r
35	NC_035690.1_42_7350_7600r
33	NC_029335.1_651_113925_114175r
14	NC_043814.1_455_79625_79875r
10	NC_026913.1_486_85050_85300r
92	NC_024724.1_301_52675_52925r
62	NC_045085.1_166_29050_29300r
31	NC_045079.1_692_121100_121350r
17	NC_026680.1_324_56700_56950r
30	NC_042175.1_5_875_1125r
19	NC_039654.1_42_7350_7600r
11	NC_039418.1_910_159250_159500r
14	NC_037212.1_645_112875_113125r
12	NC_040862.1_251_43925_44175r
51	NC_028726.1_263_46025_46275r
17	NC_041199.1_279_48825_49075r
11	NC_027225.1_623_109025_109275r
28	NC_041299.1_171_29925_30175r
16	NC_041297.1_417_72975_73225r
40	NC_036083.1_290_50750_51000r
13	NC_041271.1_19_3325_3575r
21	NC_024034.1_175_30625_30875r
14	NC_041637.1_226_39550_39800r
17	NC_030563.1_498_87150_87400r
12	NC_026103.1_186_32550_32800r
10	NC_044835.1_729_127575_127825r
20	NC_039563.1_144_25200_25450r
16	NC_025642.1_24_4200_4450r
40	NC_044847.1_441_77175_77425r
56	NC_026958.1_152_26600_26850r
10	NC_043795.1_75_13125_13375r
39	NC_031444.1_114_19950_20200r
36	NC_027514.1_5_875_1125r
27	NC_040164.1_37_6475_6725r
206	NC_033512.1_33_5775_6025r
14	NC_036939.1_167_29225_29475r
23	NC_016730.1_259_45325_45575
32	NC_034941.1_504_88200_88450
98	NC_030565.1_194_33950_34200r
11	NC_043791.1_376_65800_66050r
20	NC_036260.1_424_74200_74450r
15	NC_035006.1_469_82075_82325r
203	NC_024019.1_849_148575_148825r
12	NC_021101.1_743_130025_130275r
124	NC_015804.1_437_76475_76725
13	NC_034989.1_27_4725_4975
10	NC_041499.1_605_105875_106125r
47	NC_008235.1_41_7175_7425
24	NC_037940.1_293_51275_51525
81	NC_041139.1_343_60025_60275
31	NC_041627.1_39_6825_7075
55	NC_028631.1_72_12600_12850
76	NC_035229.1_310_54250_54500
19	NC_037245.1_222_38850_39100
10	NC_041585.1_709_124075_124325r
13	NC_035584.1_69_12075_12325r
10	NC_044084.1_704_123200_123450r
13	NC_045107.1_541_94675_94925r
39	NC_037240.1_73_12775_13025r
21	NC_043819.1_43_7525_7775r
12	NC_026295.1_25_4375_4625r
10	NC_026785.1_276_48300_48550r
25	NC_036109.1_75_13125_13375r
10	NC_029814.1_482_84350_84600r
84	NC_042861.1_311_54425_54675r
15	NC_034299.1_94_16450_16700r
55	NC_035584.1_28_4900_5150
22	NC_026683.1_325_56875_57125r
53	NC_015804.1_368_64400_64650r
14	NC_041149.1_737_128975_129225r
19	NC_039838.1_705_123375_123625r
28	NC_032691.1_181_31675_31925r
10	NC_037191.1_385_67375_67625r
17	NC_028430.1_650_113750_114000r
79	NC_043805.1_735_128625_128875r
202	NC_027227.1_89_15575_15825r
12	NC_028053.1_320_56000_56250r
15	NC_040996.1_1_175_425r
20	NC_042392.1_380_66500_66750r
22	NC_034371.1_171_29925_30175r
34	NC_015821.1_474_82950_83200r
36	NC_042274.1_538_94150_94400r
18	NC_044471.1_642_112350_112600r
11	NC_032366.1_562_98350_98600
23	NC_036694.1_265_46375_46625r
30	NC_037767.1_122_21350_21600r
12	NC_036414.1_28_4900_5150
49	NC_034791.1_617_107975_108225
20	NC_044161.1_68_11900_12150
33	NC_041602.1_375_65625_65875
389	NC_032053.1_423_74025_74275
38	NC_033908.1_623_109025_109275
13	NC_027960.1_471_82425_82675r
54	NC_016921.1_185_32375_32625r
27	NC_036081.1_307_53725_53975r
13	NC_027423.1_571_99925_100175r
70	NC_037407.1_109_19075_19325r
11	NC_035006.1_40_7000_7250r
27	NC_041502.1_673_117775_118025r
43	NC_033524.1_326_57050_57300r
28	NC_041568.1_345_60375_60625
16	NC_036036.1_260_45500_45750r
11	NC_026835.1_37_6475_6725r
10	NC_043871.1_83_14525_14775r
52	NC_009271.1_379_66325_66575r
10	NC_045055.1_41_7175_7425r
14	NC_034909.1_178_31150_31400r
13	NC_036001.1_390_68250_68500r
14	NC_030193.1_763_133525_133775r
12	NC_044894.1_266_46550_46800r
11	NC_037980.1_140_24500_24750r
12	NC_043794.1_411_71925_72175r
12	NC_031877.1_683_119525_119775r
42	NC_036341.1_733_128275_128525r
23	NC_035360.1_422_73850_74100r
16	NC_031427.1_154_26950_27200r
16	NC_044082.1_266_46550_46800r
15	NC_039744.1_670_117250_117500r
61	NC_016736.1_313_54775_55025r
102	NC_041413.1_484_84700_84950
29	NC_026295.1_428_74900_75150
12	NC_041309.1_632_110600_110850
97	NC_024722.1_617_107975_108225
11	NC_027954.2_169_29575_29825r
14	NC_026040.1_264_46200_46450r
28	NC_032691.1_116_20300_20550r
14	NC_041648.1_720_126000_126250r
17	NC_041527.1_671_117425_117675r
10	NC_037392.1_157_27475_27725r
291	NC_041281.1_99_17325_17575r
57	NC_033373.1_38_6650_6900r
296	NC_045081.1_60_10500_10750r
16	NC_037885.1_17_2975_3225r
13	NC_031890.1_72_12600_12850
12	NC_033512.1_653_114275_114525
21	NC_037953.1_642_112350_112600r
10	NC_029815.1_817_142975_143225
10	NC_041280.1_106_18550_18800
11	NC_042747.1_352_61600_61850
40	NC_031187.1_182_31850_32100r
309	NC_042371.1_493_86275_86525r
11	NC_031428.1_163_28525_28775r
149	NC_028053.1_612_107100_107350r
15	NC_044076.1_20_3500_3750r
13	NC_035970.1_37_6475_6725r
15	NC_043800.1_464_81200_81450r
10	NC_043823.1_783_137025_137275
119	NC_039592.1_14_2450_2700
18	NC_028053.1_369_64575_64825r
33	NC_041501.1_462_80850_81100r
25	NC_044809.1_52_9100_9350
37	NC_031880.1_381_66675_66925
10	NC_038188.1_641_112175_112425
10	NC_032689.1_359_62825_63075
15	NC_034701.1_493_86275_86525r
10	NC_036761.1_472_82600_82850r
10	NC_041432.1_469_82075_82325r
27	NC_042668.1_683_119525_119775r
30	NC_014575.1_267_46725_46975r
14	NC_024170.1_93_16275_16525r
10	NC_042700.1_147_25725_25975r
13	NC_034347.1_727_127225_127475r
10	NC_016728.1_236_41300_41550r
79	NC_041240.1_317_55475_55725r
17	NC_027482.1_601_105175_105425r
38	NC_036000.1_164_28700_28950r
12	NC_041201.1_180_31500_31750r
22	NC_043912.1_332_58100_58350r
14	NC_044116.1_743_130025_130275r
12	NC_011154.4_560_98000_98250r
13	NC_016668.1_768_134400_134650r
29	NC_042381.1_644_112700_112950r
10	NC_039653.1_473_82775_83025r
14	NC_030490.1_98_17150_17400r
21	NC_031345.1_107_18725_18975r
53	NC_041670.1_37_6475_6725r
50	NC_036074.1_390_68250_68500r
24	NC_036221.1_647_113225_113475r
37	NC_027073.1_392_68600_68850r
21	NC_036989.1_379_66325_66575r
76	NC_041300.1_636_111300_111550r
10	NC_026037.1_871_152425_152675r
435	NC_041609.1_845_147875_148125r
35	NC_035398.1_759_132825_133075r
21	NC_023119.1_104_18200_18450r
10	NC_032060.1_405_70875_71125r
24	NC_037078.1_262_45850_46100r
27	NC_032706.1_369_64575_64825r
12	NC_035657.1_690_120750_121000r
17	NC_043806.1_285_49875_50125r
12	NC_044119.1_61_10675_10925r
20	NC_036014.1_686_120050_120300r
37	NC_043797.1_657_114975_115225r
44	NC_042162.1_204_35700_35950r
12	NC_039452.1_154_26950_27200r
24	NC_041277.1_432_75600_75850r
36	NC_033369.1_202_35350_35600r
113	NC_023359.1_673_117775_118025r
12	NC_040946.1_280_49000_49250r
96	NC_041539.1_18_3150_3400r
14	NC_027158.1_43_7525_7775r
22	NC_034940.1_347_60725_60975r
30	NC_023121.1_579_101325_101575r
11	NC_039759.1_154_26950_27200r
149	NC_036499.1_454_79450_79700
69	NC_028147.1_273_47775_48025
15	NC_023360.1_621_108675_108925r
15	NC_010362.1_63_11025_11275
14	NC_034369.1_25_4375_4625
27	NC_027149.1_227_39725_39975
73	NC_034992.1_438_76650_76900
71	NC_042688.1_477_83475_83725
40	NC_040958.1_26_4550_4800
54	NC_028009.1_742_129850_130100
10	NC_037951.1_670_117250_117500r
19	NC_039564.1_24_4200_4450r
36	NC_035382.1_326_57050_57300r
22	NC_025651.1_519_90825_91075r
19	NC_027514.1_171_29925_30175r
76	NC_023259.1_888_155400_155650r
15	NC_045125.1_16_2800_3050r
42	NC_035729.1_359_62825_63075r
137	NC_039349.1_205_35875_36125r
10	NC_035876.1_179_31325_31575r
15	NC_025909.1_165_28875_29125r
13	NC_036384.1_35_6125_6375r
16	NC_037983.1_330_57750_58000
26	NC_034702.1_664_116200_116450
17	NC_041256.1_570_99750_100000r
17	NC_036828.1_534_93450_93700r
12	NC_041537.1_726_127050_127300r
19	NC_031651.1_619_108325_108575r
36	NC_037439.1_664_116200_116450r
11	NC_039557.1_289_50575_50825r
10	NC_036113.1_442_77350_77600r
11	NC_036101.1_210_36750_37000r
16	NC_036744.1_316_55300_55550r
48	NC_042854.1_297_51975_52225r
13	NC_036087.1_703_123025_123275r
12	NC_029814.1_276_48300_48550r
11	NC_029332.1_716_125300_125550r
15	NC_040963.1_736_128800_129050r
18	NC_016433.2_1_175_425r
12	NC_035832.1_381_66675_66925r
192	NC_041569.1_295_51625_51875
23	NC_024936.1_156_27300_27550
16	NC_031423.1_176_30800_31050
164	NC_021437.1_727_127225_127475r
13	NC_034992.1_421_73675_73925r
16	NC_026040.1_216_37800_38050r
14	NC_037158.1_274_47950_48200r
16	NC_039644.1_137_23975_24225r
20	NC_029734.1_203_35525_35775r
30	NC_031878.1_330_57750_58000r
19	NC_042382.1_57_9975_10225r
30	NC_039932.1_643_112525_112775r
12	NC_039376.1_576_100800_101050r
351	NC_041255.1_717_125475_125725r
16	NC_030630.1_641_112175_112425r
20	NC_026967.1_80_14000_14250r
24	NC_034986.1_483_84525_84775
15	NC_031206.1_794_138950_139200
14	NC_039628.1_379_66325_66575
10	NC_044894.1_104_18200_18450r
617	NC_036069.1_418_73150_73400r
32	NC_043913.1_572_100100_100350
96	NC_030319.1_45_7875_8125
18	NC_009765.1_413_72275_72525
15	NC_040952.1_172_30100_30350r
24	NC_010323.1_165_28875_29125r
32	NC_041256.1_280_49000_49250r
177	NC_037991.1_350_61250_61500
55	NC_033369.1_680_119000_119250
14	NC_015204.1_189_33075_33325
67	NC_027691.1_342_59850_60100
12	NC_035036.1_303_53025_53275
13	NC_041439.1_42_7350_7600r
12	NC_016668.1_753_131775_132025
17	NC_024023.1_479_83825_84075
10	NC_027513.1_256_44800_45050
20	NC_026295.1_573_100275_100525
13	NC_033357.1_742_129850_130100
14	NC_034687.1_671_117425_117675
17	NC_035625.1_675_118125_118375
77	NC_001568.1_164_28700_28950
10	NC_038097.1_738_129150_129400
11	NC_041261.1_674_117950_118200r
17	NC_034991.1_302_52850_53100r
495	NC_039178.1_184_32200_32450
10	NC_033367.1_695_121625_121875r
87	NC_031344.1_149_26075_26325r
40	NC_037711.1_76_13300_13550r
335	NC_037243.1_765_133875_134125r
30	NC_035376.1_372_65100_65350r
26	NC_036079.1_712_124600_124850r
49	NC_023238.1_395_69125_69375r
11	NC_031203.1_441_77175_77425r
28	NC_042227.1_49_8575_8825r
13	NC_042899.1_155_27125_27375r
14	NC_014573.1_704_123200_123450r
33	NC_039729.1_482_84350_84600r
44	NC_029973.1_661_115675_115925r
138	NC_041538.1_438_76650_76900r
13	NC_036091.1_990_173250_173500r
15	NC_020361.1_94_16450_16700r
26	NC_036222.1_252_44100_44350r
13	NC_036311.1_310_54250_54500r
10	NC_036109.1_140_24500_24750r
11	NC_043807.1_41_7175_7425r
13	NC_036093.1_246_43050_43300r
23	NC_041505.1_662_115850_116100r
20	NC_027939.1_43_7525_7775r
11	NC_044798.1_727_127225_127475r
19	NC_036660.1_709_124075_124325
11	NC_041138.1_344_60200_60450
10	NC_025554.1_670_117250_117500
57	NC_024262.1_480_84000_84250
39	NC_041530.1_660_115500_115750
176	NC_026449.1_69_12075_12325r
15	NC_045125.1_325_56875_57125r
284	NC_037759.1_127_22225_22475r
14	NC_035240.1_313_54775_55025
38	NC_026847.1_910_159250_159500
12	NC_043826.1_22_3850_4100
13	NC_023805.1_192_33600_33850r
19	NC_035968.1_314_54950_55200r
14	NC_013843.1_46_8050_8300
31	NC_036503.1_329_57575_57825
16	NC_039128.1_48_8400_8650
88	NC_035772.1_452_79100_79350
58	NC_026773.1_471_82425_82675r
60	NC_027152.1_296_51800_52050r
17	NC_033368.1_343_60025_60275r
45	NC_030349.1_645_112875_113125r
